orientation,accelerationIncludingGravity-x,accelerationIncludingGravity-y,accelerationIncludingGravity-z,accelerationIncludingGravity-timestamp,retationRate-gamma,retationRate-beta,retationRate-alpha,retationRate-timestamp,interval,acceleration-x,acceleration-y,acceleration-z,acceleration-timestamp,rotation-alpha,rotation-beta,rotation-gamma,rotation-timestamp,timestamp,label,id
0,0.043394902807043396,-0.2823661582946777,-9.821913035583496,3381.4619765,-0.05523393221900144,0.10695327187267514,-0.09580930464359026,3381.4619765,0.01,0.013711360578530002,0.0017624248289503156,-0.019424831438064574,3381.4619765,1.8257548449827075,0.028977107469494084,0.003028154835748797,3381.4619765,1738339984407,Silence,72
0,0.042646721638110466,-0.2952349922180176,-9.83852280960083,3381.4720275000004,0.04134334848949874,0.015050315166016485,0.015435000224612331,3381.4720275000004,0.01,0.01284417440611869,-0.011113131096120924,-0.036034605455398556,3381.4720275000004,1.8257548900900478,0.028976421147678635,0.0030402950750072918,3381.4720275000004,1738339984417,Silence,72
0,0.0522235237121582,-0.2826654152358882,-9.830142519268392,3381.4820775000003,-0.04288516364302995,-0.06992587589700382,0.06762006006210305,3381.4820775000003,0.01,0.022349276650557293,0.0014319324992597103,-0.027654315122961997,3381.4820775000003,1.825762356727191,0.028973920047619544,0.0030476092346289744,3381.4820775000003,1738339984427,Silence,72
0,0.04369418258114019,-0.29673134998930617,-9.815926946911215,3381.4921285,-0.050225335824332584,0.06990044945060139,0.0016235773203730213,3381.4921285,0.01,0.01375272006880259,-0.012660104809794574,-0.013438158243894577,3381.4921285,1.8257723663577037,0.028971257889175605,0.0030544658835728843,3381.4921285,1738339984437,Silence,72
0,-0.01391629258308094,-0.3001730148757808,-9.827000129589438,3381.5021785000004,1.3346013547390376,4.816756978172419,0.0029968655602620985,3381.5021785000004,0.01,-0.04757012668205425,-0.014946918839029967,-0.024556933629512785,3381.5021785000004,1.825771403908123,0.02908907051960811,0.0034331951189542215,3381.5021785000004,1738339984447,Silence,72
0,0.1105821891784668,-0.2647089210510254,-9.780912332153319,3381.5122285,-0.46489079608054124,-1.88449999153847,0.14236638198648305,3381.5122285,0.01,0.07351041356190108,0.02171261358167976,0.02148410205543041,3381.5122285,1.8257639492230235,0.029211022299052414,0.00378189153953285,3381.5122285,1738339984457,Silence,72
0,0.009576804357336368,-0.27832594299316404,-9.900023864746093,3441.411753625,0.0683524110876018,0.21062099597094938,-0.011934394872848569,3441.411753625,0.01,-0.022019040049193427,0.013189462446141987,-0.09775836344063281,3441.411753625,1.8277860439369809,0.02973067831055217,0.0032233094248225653,3441.411753625,1738340044365,Hello,73
0,0.0767640930120484,-0.3064578125,-9.71581997451782,3441.436878625,-0.2095426798557336,-0.47696054075674715,-0.04622301172337039,3441.436878625,0.01,0.04474304089681245,-0.014758775855787097,0.08643851252496242,3441.436878625,1.827782131720938,0.029749412136694648,0.0032666898142190777,3441.436878625,1738340044381,Hello,73
0,0.01062426986694336,-0.2899976578201167,-9.876230901226402,3441.446928625,0.240027041421117,0.580610902567512,-0.010181750989546108,3441.446928625,0.01,-0.021686396861611865,0.0017564882785081862,-0.07397533679306506,3441.446928625,1.8277761873503042,0.02975503358015009,0.0032962361908510057,3441.446928625,1738340044391,Hello,73
0,0.0243909225629759,-0.29762917561186475,-9.853485985454917,3441.4569786250004,-0.09716573752407248,-0.28110918853571565,0.04981007166197705,3441.4569786250004,0.01,-0.008367268737370613,-0.005802877592481673,-0.051233928152918815,3441.4569786250004,1.8277821467564177,0.029762394448900192,0.0033418921753803482,3441.4569786250004,1738340044401,Hello,73
0,0.05282207412719726,-0.29164367146147413,-9.763853060802816,3441.4670286250002,-0.07505575484018669,-0.30547746254489644,-0.01832042164361215,3441.4670286250002,0.01,0.02072256821457995,-0.0000408799996599555,0.038407764327526094,3441.4670286250002,1.8277808396072603,0.029739593856690335,0.0032746926078645352,3441.4670286250002,1738340044411,Hello,73
0,0.011522100056079216,-0.2985270377670415,-9.867552504730224,3441.477079625,0.13882195403428277,0.42894161616848653,-0.02087168406159703,3441.477079625,0.01,-0.020820578379090873,-0.006826302356086671,-0.06529518673121928,3441.477079625,1.8277797927323889,0.029749584077774612,0.0032995013392851857,3441.477079625,1738340044421,Hello,73
0,0.043095627599523866,-0.3007715835571289,-9.83747534637451,3441.4871296250003,-0.12857308176190674,-0.32414066096726535,0.03084035516039056,3441.4871296250003,0.01,0.01060539620311465,-0.009027904053591192,-0.035219781941175456,3441.4871296250003,1.827780260995175,0.029753965736506113,0.0033145547722113486,3441.4871296250003,1738340044431,Hello,73
0,0.04324526520328363,-0.29777881321562455,-9.777619720348715,3441.497179625,-0.0643423696732903,-0.03628047076722679,-0.061592151315302344,3441.497179625,0.01,0.011219308584067039,-0.006241780466400087,0.0246434428691864,3441.497179625,1.8277765712691991,0.029732884783365866,0.0032671884901325256,3441.497179625,1738340044441,Hello,73
0,0.011671726243395823,-0.29074584583891555,-9.874435249981284,3441.507229625,0.08975614287315903,0.2078754066669497,0.029060313814182014,3441.507229625,0.01,-0.020646954828256275,0.0008365604219958186,-0.0721744248509407,3441.507229625,1.8277690573527665,0.02973751371043952,0.003297051981923164,3441.507229625,1738340044451,Hello,73
0,0.03890577469425043,-0.2849100158249028,-9.815328981018066,3441.5172796250004,-0.10141818395285333,-0.0788675273354761,0.04757577271016307,3441.5172796250004,0.01,0.006519300499837845,0.006637958443444222,-0.013066986843943595,3441.5172796250004,1.827776733406694,0.02973400010500837,0.003303967667243218,3441.5172796250004,1738340044461,Hello,73
0,0.04324527205314953,-0.28909985046386716,-9.82610288848877,3441.527329625,0.011939357432167405,0.08133449961621347,0.03375130974749859,3441.527329625,0.01,0.0109612558695022,0.0024181853239424525,-0.023839725270867345,3441.527329625,1.8277719384118492,0.02973094719954222,0.0032935148851691493,3441.527329625,1738340044472,Hello,73
0,0.022146360789868046,-0.28999767608642574,-9.865008080944419,3441.537379625,0.05933011806019842,0.08139531097818906,-0.028264229920011905,3441.537379625,0.01,-0.010352823381265626,0.0016445340703241525,-0.06274959390163422,3441.537379625,1.8277658327466058,0.029743613768349036,0.003315467012765344,3441.537379625,1738340044481,Hello,73
0,0.031723174280358944,-0.28745383682250975,-9.804106160736083,3441.5474296250004,0.04951871140003377,-0.11686213546053809,0.03347282946142181,3441.5474296250004,0.01,-0.0006288839045097119,0.0042351716180332,-0.00184825821518898,3441.5474296250004,1.8277760706176984,0.02974838945981945,0.0033004582187259024,3441.5474296250004,1738340044491,Hello,73
0,0.032620995336340275,-0.28895019459379834,-9.81308383243978,3441.5574796250003,0.08742900937752841,0.036822493635624245,0.04834115743865448,3441.5574796250003,0.01,0.00041124768201261755,0.002744768663495779,-0.01082592991888523,3441.5574796250003,1.8277754227571348,0.029748996188369153,0.0032859400187466186,3441.5574796250003,1738340044501,Hello,73
0,0.02783258973273914,-0.2931400474990718,-9.845854467663168,3441.567529625,0.027187314527184526,0.021441634666376167,-0.011046050064030397,3441.567529625,0.01,-0.004502190807054285,-0.0014080766996368765,-0.04359831870794296,3441.567529625,1.827779419825806,0.02975277221349491,0.00329869582495245,3441.567529625,1738340044511,Hello,73
0,0.036062662506103516,-0.30466216125488277,-9.8189202835083,3441.5775806250003,-0.09206323269842256,-0.15926731156170937,-0.06684183871343811,3441.5775806250003,0.01,0.003832404069998301,-0.012922792600281535,-0.01666355003118515,3441.5775806250003,1.8277852904354186,0.029753526987454884,0.003288032926310651,3441.5775806250003,1738340044521,Hello,73
0,0.04519055633544922,-0.2940378731216304,-9.823708686828613,3441.587630625,-0.03617028727611406,0.06317531445971726,-0.0168845678037087,3441.587630625,0.01,0.012931873239169361,-0.0023049707404337824,-0.02145195335149765,3441.587630625,1.8277815492946077,0.029752867100807972,0.0032909327632732036,3441.587630625,1738340044531,Hello,73
0,0.04159925612850347,-0.29388825378417965,-9.834931507110594,3441.597680625,0.0047846809157261585,0.04430286145273733,-0.06332391776491131,3441.597680625,0.01,0.009191508533910382,-0.002189271938893944,-0.03267418911159038,3441.597680625,1.8277753478157222,0.029749406746363994,0.003306139408323836,3441.597680625,1738340044542,Hello,73
0,0.028431144714355466,-0.29358897857666016,-9.81248586654663,3441.6077306250004,-0.007513901778101606,-0.030617790378036653,-0.033492993193707896,3441.6077306250004,0.01,-0.003988238519104197,-0.001955335318855941,-0.01022679498195648,3441.6077306250004,1.827770352325978,0.029742740629895653,0.0033073257900656646,3441.6077306250004,1738340044552,Hello,73
0,0.016759416187671013,-0.2950853546142578,-9.839570272827148,3441.6177806250003,0.07981045362669488,0.036015894318381356,-0.028731424197390033,3441.6177806250003,0.01,-0.01566739458370721,-0.0034249512136913835,-0.03731178578436375,3441.6177806250003,1.827762400333896,0.02974547001599365,0.0033080838466107193,3441.6177806250003,1738340044562,Hello,73
0,0.03980360260009765,-0.2877530937637202,-9.822660639080405,3441.6278315000004,-0.05701510414828061,0.01982631827304129,0.09451381652721587,3441.6278315000004,0.01,0.007360710626887157,0.003950491191446781,-0.020403905603289602,3441.6278315000004,1.827766953257114,0.02974987594667138,0.0033097248477225675,3441.6278315000004,1738340044572,Hello,73
0,0.03651157303409418,-0.3021183219909668,-9.808595288848876,3441.6378815000003,0.06964738560576714,-0.019929283041273903,0.08497883909534501,3441.6378815000003,0.01,0.0041175114715588275,-0.010440748259890824,-0.006337386327981948,3441.6378815000003,1.8277868933151598,0.029747221233224878,0.0033047430825705244,3441.6378815000003,1738340044582,Hello,73
0,0.030226793676184024,-0.2989759323120117,-9.837325708770752,3441.6479315,-0.027093332725030735,0.029326087547164186,-0.044690347956109946,3441.6479315,0.01,-0.0022482355845160782,-0.007301902244891971,-0.03506780624985695,3441.6479315,1.8277864028492719,0.029746861391951714,0.003313003027802268,3441.6479315,1738340044592,Hello,73
0,0.039354689788818356,-0.2995744644607417,-9.83253672092855,3441.6579815,-0.1318791734646706,0.05910456173502932,0.1279441840899499,3441.6579815,0.01,0.006820493669807911,-0.00794093080079183,-0.030278233885765074,3441.6579815,1.8277870466218629,0.029742729003365144,0.0033190387432202734,3441.6579815,1738340044602,Hello,73
0,0.03576338501529535,-0.28999767608642574,-9.804704711151123,3441.6680315000003,-0.08019765998558981,0.018470405660874756,-0.026322175019267206,3441.6680315000003,0.01,0.003173485786828678,0.0015871778598986566,-0.002444470542669296,3441.6680315000003,1.8277880607647983,0.029737763006018835,0.0033247210259588077,3441.6680315000003,1738340044612,Hello,73
0,0.026186573808093087,-0.2892494698013179,-9.826850491985677,3441.6780825,0.02297146030327349,-0.01636752781962402,-0.0926368952175309,3441.6780825,0.01,-0.006491800571558997,0.0022703012858517465,-0.024589082333445547,3441.6780825,1.8277932919398758,0.029731123944727017,0.0033337463267888406,3441.6780825,1738340044622,Hello,73
0,0.04189852905273437,-0.2895487450088374,-9.821912451061605,3441.6881325000004,-0.03568332280273992,0.03442897923899757,-0.03617937863142531,3441.6881325000004,0.01,0.009267315999767742,0.001975884916540235,-0.019651041409373283,3441.6881325000004,1.8277843726797798,0.029731619327666332,0.003328935004674005,3441.6881325000004,1738340044632,Hello,73
0,0.025588034809497184,-0.2916436897277832,-9.829843828582764,3441.6981825000003,0.11398913378004859,-0.0013631271662300265,0.10279573439086706,3441.6981825000003,0.01,-0.007048468623228836,-0.000030212475173175335,-0.027584757018089292,3441.6981825000003,1.8277845287684742,0.02974068342732196,0.0033294756553017596,3441.6981825000003,1738340044642,Hello,73
0,0.02663549346923828,-0.2916436897277832,-9.839420635223387,3441.7082325,-0.07315992377825858,0.005854280035364226,0.04823031027193392,3441.7082325,0.01,-0.006127227875753306,-0.00004807692542672157,-0.03716156365871429,3441.7082325,1.8277901943630865,0.029738861238159282,0.0033423518611559798,3441.7082325,1738340044652,Hello,73
